1.136833513255456479e-01,7.611082917301884021e-02,6.931542721046830835e-02,1.477185409496214741e-01,2.633218260488329535e-02,0.000000000000000000e+00,1.231782965334929508e-01,1.622402218558938458e-01,8.425600275826776453e-02,1.578418281198594175e-01,7.580829415413815886e-02,1.035600641553076958e-03,3.417482117125154040e-01,1.880604221211329141e-01,3.918177573372669809e-01,2.370361872930082103e-01,8.239424879592514850e-02,1.512675094403370972e-04,1.911788600080567835e-01,2.111345352919166418e-01,2.053863699331838488e-01,2.332544995569997837e-01,1.251447741562173310e-01,5.107023837951073231e-02,0.000000000000000000e+00,9.238954038125203605e-02,3.155556606548077792e-01,3.458207985051398592e-01,2.869893732951133702e-01
1.974360655692673425e-02,2.467213016680231547e-02,3.181406258350824579e-02,1.534630106069043501e-02,1.292630743188925152e-02,8.853635227321405188e-05,1.596605552660293470e-02,2.216360018572791774e-02,3.414551986003622197e-02,8.499489818228548113e-03,9.975095689448782582e-03,5.902423484880936792e-04,9.473389693233903036e-03,8.292904996257715461e-03,1.137397005536556482e-01,3.719117037823478356e-01,2.112772486413131423e-01,1.959309475806226830e-01,2.658451537590373892e-01,1.913270572624155563e-01,2.975706799902724242e-01,2.789485338954730831e-01,4.115169653658989346e-01,3.577458874186335569e-01,1.718785718797328776e-01,1.925370540768161498e-01,2.489937347097023190e-01,2.274203768724624986e-01,9.880656913690688548e-02
5.109077739030426502e-01,5.377976567400449132e-02,6.274305995300523409e-02,1.434127084640119676e-01,8.963294279000747974e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.963294279000747974e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.688988283700224566e-02,8.963294279000747974e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.688988283700224566e-02,0.000000000000000000e+00,8.425496622260703061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.347587963468328542e-01,0.000000000000000000e+00,8.596681835918648651e-02,1.142351865583784293e-01,2.594494067597069575e-02,0.000000000000000000e+00,2.497684587462850325e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.110446666925974366e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.736845933180853868e-02,2.654515945280285227e-01,3.347671823041293293e-01,4.085360061664042308e-01,3.659398349073478274e-02,0.000000000000000000e+00,1.235288966512634590e-01,2.488003639449428428e-01,1.287566085785112890e-01,5.401968991489420474e-02,4.613939823196878121e-01,2.623536911637335267e-01,2.207256147060193338e-02,8.209443915381771373e-02,2.941072006477573608e-01,2.617728342829281907e-01,7.144539633905362674e-02
1.603433583624368775e-01,2.655760755655047767e-01,2.166597664454986139e-01,1.523049122044851655e-01,2.177473209256920728e-02,2.595945259244407388e-02,3.642834658874118947e-01,2.113874914654302883e-01,1.828746500934015362e-01,1.500115908005989485e-01,1.639843016222150285e-01,0.000000000000000000e+00,1.278585788888320085e-01,3.080616277591495880e-02,6.783030007989257482e-02,1.006697168839953138e-01,7.213323302326672681e-02,4.728497739971598200e-05,1.526831920236828843e-01,8.154294352581020755e-02,1.693747890457826255e-01,3.359124794475822906e-01,3.151307318804071333e-01,3.177550481260913579e-02,3.669314246217959818e-02,1.059419918640636532e-01,1.749544163789491097e-02,3.139722499341141004e-01,3.895572863075600911e-01
8.337605294041160880e-03,2.908328365612642113e-03,5.006138989988973866e-03,1.775987403591326513e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.840495488320469799e-04,6.204036534022050117e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.959689273796397564e-06,3.737321143597720913e-02,5.566349781725835749e-02,4.028749949086364926e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.259950032766629861e-03,1.561438589734656353e-03,1.489922318449099416e-03,1.656257246080757028e-01,3.648044998276251394e-01,3.432781021706725055e-01,3.432781021706725055e-01,3.731421051216662899e-01,3.867301966659220658e-01,3.871175764687188048e-01,4.005983936060462658e-01
1.151922227553950212e-01,1.113786694871359839e-01,2.227409717928631461e-01,1.656522430388395750e-01,1.898593043425095403e-03,6.744915458581740575e-02,4.735189253390641451e-01,2.195821057809576038e-01,1.849000483756319257e-01,1.841962595750519516e-01,1.145702698618592137e-04,3.273436281767405913e-05,2.674070098575794252e-01,2.442474481640750095e-01,7.316130089750152998e-02,1.201187443594549653e-01,4.653189674532367398e-02,0.000000000000000000e+00,5.849630635518354715e-02,2.149665606236655646e-01,4.105543784592680656e-01,2.600908797678292417e-01,9.412766028222176173e-02,0.000000000000000000e+00,4.003412572601537656e-02,3.908482920430282614e-02,7.838243176692054337e-02,1.684182966969330342e-01,2.583068569942660320e-01
1.131591601107671402e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.859833662620519468e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.010712542768209043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.994920837868197155e-02,7.010838630862639698e-02,4.731561681431543098e-01,0.000000000000000000e+00,6.266502822134037420e-02,1.227148225201208157e-02,3.960067674276357419e-01,3.082958451017789314e-01,2.887821766026777426e-01,1.199990026774623991e-01,1.682802443247230495e-01,2.786229986727333241e-01,2.313476162264572512e-03,3.519501344245103969e-01,1.551034887918248117e-01,2.396962475946294024e-01,8.077049383906312330e-02,7.966404871798006548e-02,4.295018788204228027e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.366967532301223809e-02,4.833267817560990554e-02,7.248120073503989957e-02,6.568954011850255958e-02,8.229454456397160278e-02,8.117922988769868398e-02,9.487657690237315256e-02,1.058907547437776264e-01,1.202366233913008814e-01,1.229055393418709008e-01,1.583853739477797673e-01,1.464482999365520344e-01,1.546260864606617824e-01,2.587031186158677554e-01,2.387557334472549531e-01,2.310874996346692634e-01,2.181455734230933752e-01,1.919303335721672388e-01,2.079224494415374269e-01,2.146856036126748302e-01,2.718944762246932045e-01,2.823563416864736664e-01,2.137840872769015133e-01,2.139194928925512718e-01,2.072703645030136432e-01,1.704293471292573359e-01,2.248125183410059624e-01,2.488006921450612308e-01,2.696923533175473175e-01
2.461767855450838760e-01,2.414180640894740548e-02,4.091920119939618794e-01,7.613954328975719443e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.507702236789551786e-01,7.538511183947758931e-02,1.002813496987045999e-01,6.012238326843632324e-02,1.045177724579670064e-01,6.934966023724073447e-02,7.265755198077440691e-02,2.338737495866779689e-02,3.841797077577687597e-02,2.182047886962553904e-02,4.520785382829333593e-02,0.000000000000000000e+00,2.245884394293905240e-02,7.010409168752035347e-02,1.835589751718765261e-01,6.938448015033057414e-01,3.896348274751751939e-01,1.177493394321016407e-01,0.000000000000000000e+00,2.338737495866779689e-02,5.356463296985205375e-02,3.035135757663339623e-02,8.594715214339208875e-02
4.969868109689078856e-02,5.345987655079059014e-02,6.449149736074306916e-02,5.613650254303776538e-02,5.320943498423567897e-02,5.673085676792468529e-02,5.371793804330559502e-02,8.214432583494865603e-02,9.501793674698658099e-02,1.004534839318498851e-01,1.524620185847755660e-01,1.827222685574799721e-01,1.896208415266803227e-01,1.983045091507974478e-01,1.698572935615301482e-01,1.792983818260800999e-01,1.955582878347814635e-01,1.664471226968584350e-01,1.640488779996865099e-01,1.530345290219102261e-01,1.401964777643527338e-01,1.395132244032647739e-01,2.614894432069173047e-01,4.219117444446655596e-01,3.489341895397036764e-01,2.535784360751531796e-01,2.571430374392826845e-01,2.468348016004746348e-01,2.115550524003277644e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372802880375534607e-01,1.162479751237975589e-01,1.251204580036834046e-01,1.716464835401737277e-01,4.011905302209259339e-02,3.109562052799317092e-02,5.742794211858069653e-02,1.131618941220981223e-01,1.262274218412495208e-01,2.174177610055962606e-01,1.998405170393951491e-01,3.498005726708875440e-01,2.519181339430730526e-01,3.242565435100819848e-01,3.368524502072355875e-01,2.733865235201125565e-01,3.165413410058333654e-01,2.420560924811205050e-01,3.387477064745836319e-01,2.190614345825883380e-01
1.045156554697509871e-01,1.228172296931624302e-01,1.255799160890329613e-01,1.190890708378141288e-01,2.711379362804353654e-01,1.059018912646092769e-01,1.008886102841452942e-01,9.349100373652506624e-02,1.002949751908177450e-01,1.418885724991304775e-01,1.259321830674910436e-01,9.758773822674156329e-02,1.484740079575278537e-01,1.198555776890887214e-01,8.141933626177087768e-02,1.116099210081434034e-01,1.304888216684723101e-01,1.451437803185859354e-01,1.814305408310529222e-01,2.063469060943999289e-01,2.714053982455609804e-01,2.855417416218334892e-01,3.146070290759093169e-01,2.473109892652828878e-01,2.079940803918197689e-01,1.942621916945176663e-01,2.609841667995086434e-01,2.730362638865707070e-01,2.770090525880704591e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.380004950182504686e-01,2.408673031165518008e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.985910755991012522e-01,8.754452537635820653e-02,1.294469980920959218e-01,1.531310044096867995e-01,4.305311269877856728e-02,2.040468236592445361e-01,0.000000000000000000e+00,5.719639582365571018e-01,4.392568135258455020e-01,1.316523913929242284e-01,1.582129976681172223e-01,4.123126605896388144e-03,2.444151097309277820e-01,0.000000000000000000e+00,1.274333781217744377e-01,9.157176531700118860e-02,1.591718643206512657e-02,1.169817316091533409e-02
1.292681017420700684e-01,5.109167830758007955e-01,0.000000000000000000e+00,3.077811946239763369e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.031933649574090395e-01,8.617873449471337433e-02,6.155623892479527431e-02,2.154468362367834358e-02,1.538905973119881858e-02,6.371070728716310416e-01,2.893143229465377497e-01,8.925654644095314116e-02,2.154468362367834566e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.385593140863740053e-02,4.308936724735668716e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.770030751615787032e-02
1.633053589014620277e-01,1.964814307824678530e-01,2.281826952479479309e-01,1.756354678520474222e-01,1.707673735863030340e-01,2.114016761690439561e-01,1.977377131736276772e-01,2.428919835763699298e-01,2.797905488378079619e-01,3.007992230417821933e-01,3.020318555385301806e-01,3.089149208081680142e-01,2.907868037435624720e-01,1.744075653341818632e-01,1.868549777610502560e-01,1.889333304819675596e-01,1.598297704186899815e-01,1.649390936074356939e-01,1.402940116386885150e-01,1.379091562861930742e-01,8.818761827462574809e-02,7.333453858817942650e-02,7.559357650240360049e-02,6.816277967818630545e-02,7.332129464730875734e-02,6.732462742022875257e-02,7.276977910962337259e-02,6.719408000307509898e-02,6.462002549528447770e-02
1.724793747836697588e-02,3.895838034128064299e-04,0.000000000000000000e+00,6.729174786221202168e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.541670940116422336e-05,1.827502205100074023e-02,4.327921888822267721e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.666673504186275738e-04,1.062501282034926701e-04,1.650418658094252727e-02,1.452085085447733185e-03,1.451730918353721367e-01,1.713106233734313366e-01,1.858314742279086884e-01,1.472272609806396793e-01,1.050105433744519257e-01,3.102503743541986103e-01,3.801629587120967657e-01,2.944191052518781992e-01,4.218130089678658878e-01,2.683524071326213178e-01,3.307212323880714955e-01,2.172106787573401809e-01,3.815796270881433583e-01
2.027443197489335602e-01,1.593972416785575108e-01,1.651003841828415364e-01,1.795834906096871741e-01,1.758133459850064195e-01,2.117830817347147732e-01,2.079458413158659924e-01,1.907501477819407432e-01,2.080768378663845619e-01,2.622806544407141338e-01,2.101344422208713258e-01,1.945746080495194263e-01,1.770945561498343535e-01,2.433724206365949216e-01,2.134892319292736873e-01,2.470658843536550353e-01,1.878714187083497522e-01,2.011308256510828951e-01,2.061694002893214861e-01,1.383036020072504757e-01,1.269388524903103110e-01,1.462624412107078886e-01,1.775802018980983110e-01,1.712700022084843454e-01,1.226798670795480606e-01,1.425050767372972593e-01,1.314790012290148191e-01,1.230952219958264537e-01,1.540136029560261188e-01
3.627596600545162642e-01,3.509185308590877517e-01,3.429157290963164018e-01,3.287937903050661692e-01,2.705954279431989629e-01,2.546164486541833694e-01,2.806105782501437385e-01,2.238654554653808082e-01,1.917677196455823407e-01,1.583653962359559131e-01,1.234388352851528842e-01,1.538015583579352141e-01,1.518979254462474171e-01,1.090218112057272648e-01,9.804153232467505141e-02,9.147422064798993446e-02,8.911797571534142703e-02,1.077349731069173477e-01,1.040142360522548770e-01,9.954358300207903631e-02,1.008526079646615420e-01,8.752939626922436045e-02,7.917604205884617996e-02,8.468282164720172811e-02,1.011410371937051383e-01,6.799386271746342414e-02,6.928513818902785892e-02,6.798720665833164756e-02,5.608839161709441856e-02
2.071636633104292913e-01,1.530314938735693464e-01,2.130689908853594661e-01,2.034206400242992985e-01,2.147391845429154900e-01,2.147391845429154900e-01,2.061048798310857466e-01,1.556560839068716617e-01,2.143961983453816500e-01,2.040171377591407376e-01,1.592648952026623141e-02,0.000000000000000000e+00,9.497735183012699645e-02,2.138742628273954116e-01,2.140532121478478378e-01,2.136654886202009052e-01,2.122189816132104279e-01,1.803212652425648654e-01,1.772940392382446051e-01,1.777712374261177508e-01,2.093259675992294733e-01,1.877923993714537831e-01,9.141327786444942982e-02,2.147391845429154900e-01,1.893283810386704735e-01,2.107128248327358178e-01,1.714632738801696032e-01,1.554622221430481954e-01,2.142918112417843968e-01
2.928948135903625127e-01,2.497916653255416175e-01,1.663086613877948206e-01,1.279947518190651112e-01,9.972885284801699668e-02,9.287366804772957674e-02,1.887523486106536252e-01,1.771079251142750055e-01,2.502611985310407849e-01,4.031412102415602439e-01,2.012419318769307075e-01,1.510018788885229002e-01,2.231221792531905557e-01,1.233933264051735729e-01,1.601108230752061878e-01,1.985186392850357140e-01,2.163609010940029664e-01,2.005845853892319064e-01,1.865924958653575882e-01,2.623751552329185444e-01,2.010541185947310461e-01,1.245202060983714998e-01,6.883356792617369158e-02,9.653602705062284961e-02,5.878555732849212456e-02,1.420807479840392740e-01,1.029216786454111299e-01,6.385651594788281649e-02,6.855184800287419944e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.444592171860863417e-01,7.441838461101417390e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.589592669472448927e-01,3.502041628753608388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.320102579049265479e-01,8.886430632962281084e-01
